NCBIGENE:28991	inhibits	NCBIGENE:23291
NCBIGENE:28991	inhibits	NCBIGENE:23412
NCBIGENE:28991	inhibits	NCBIGENE:25793
NCBIGENE:28991	inhibits	NCBIGENE:26190
NCBIGENE:28991	inhibits	NCBIGENE:26224
NCBIGENE:28991	inhibits	NCBIGENE:26232
NCBIGENE:28991	inhibits	NCBIGENE:26234
NCBIGENE:28991	inhibits	NCBIGENE:26235
NCBIGENE:28991	inhibits	NCBIGENE:26259
NCBIGENE:28991	inhibits	NCBIGENE:26263
NCBIGENE:28991	inhibits	NCBIGENE:26267
NCBIGENE:28991	inhibits	NCBIGENE:26268
NCBIGENE:28991	inhibits	NCBIGENE:26270
NCBIGENE:28991	inhibits	NCBIGENE:26272
NCBIGENE:28991	inhibits	NCBIGENE:283807
NCBIGENE:28991	inhibits	NCBIGENE:285231
NCBIGENE:28991	inhibits	NCBIGENE:28952
NCBIGENE:28991	inhibits	NCBIGENE:29099
NCBIGENE:28991	inhibits	NCBIGENE:3091
NCBIGENE:28991	inhibits	NCBIGENE:4008
NCBIGENE:28991	inhibits	NCBIGENE:4738
NCBIGENE:28991	inhibits	NCBIGENE:51122
NCBIGENE:28991	inhibits	NCBIGENE:51397
NCBIGENE:28991	inhibits	NCBIGENE:51725
NCBIGENE:28991	inhibits	NCBIGENE:54165
NCBIGENE:28991	inhibits	NCBIGENE:54461
NCBIGENE:28991	inhibits	NCBIGENE:54620
NCBIGENE:28991	inhibits	NCBIGENE:54850
NCBIGENE:28991	inhibits	NCBIGENE:54939
NCBIGENE:28991	inhibits	NCBIGENE:54951
NCBIGENE:28991	inhibits	NCBIGENE:55208
NCBIGENE:28991	inhibits	NCBIGENE:55294
NCBIGENE:28991	inhibits	NCBIGENE:55336
NCBIGENE:28991	inhibits	NCBIGENE:6233
NCBIGENE:28991	inhibits	NCBIGENE:64344
NCBIGENE:28991	inhibits	NCBIGENE:6468
NCBIGENE:28991	inhibits	NCBIGENE:6500
NCBIGENE:28991	inhibits	NCBIGENE:6502
NCBIGENE:28991	inhibits	NCBIGENE:6921
NCBIGENE:28991	inhibits	NCBIGENE:6923
NCBIGENE:28991	inhibits	NCBIGENE:7311
NCBIGENE:28991	inhibits	NCBIGENE:7314
NCBIGENE:28991	inhibits	NCBIGENE:7316
NCBIGENE:28991	inhibits	NCBIGENE:7321
NCBIGENE:28991	inhibits	NCBIGENE:7322
NCBIGENE:28991	inhibits	NCBIGENE:7428
NCBIGENE:28991	inhibits	NCBIGENE:79176
NCBIGENE:28991	inhibits	NCBIGENE:79791
NCBIGENE:28991	inhibits	NCBIGENE:80204
NCBIGENE:28991	inhibits	NCBIGENE:84085
NCBIGENE:28991	inhibits	NCBIGENE:84259
NCBIGENE:28991	inhibits	NCBIGENE:84261
NCBIGENE:28991	inhibits	NCBIGENE:8453
NCBIGENE:28991	inhibits	NCBIGENE:8454
NCBIGENE:28991	inhibits	NCBIGENE:84961
NCBIGENE:28991	inhibits	NCBIGENE:8945
NCBIGENE:28991	inhibits	NCBIGENE:899
NCBIGENE:28991	inhibits	NCBIGENE:9040
NCBIGENE:28991	inhibits	NCBIGENE:93611
NCBIGENE:28991	inhibits	NCBIGENE:9978
NCBIGENE:28996	activates	NCBIGENE:4878
NCBIGENE:28996	activates	NCBIGENE:7157
NCBIGENE:2903	activates	DOID:2538
NCBIGENE:2903	activates	DOID:3329
NCBIGENE:29079	activates	NCBIGENE:1050
NCBIGENE:29079	activates	NCBIGENE:2167
NCBIGENE:29079	activates	NCBIGENE:4023
NCBIGENE:29079	activates	NCBIGENE:5105
NCBIGENE:29079	activates	NCBIGENE:51129
NCBIGENE:29079	activates	NCBIGENE:5346
NCBIGENE:29079	activates	NCBIGENE:9370
NCBIGENE:29079	activates	NCBIGENE:948
NCBIGENE:29079	inhibits	NCBIGENE:3952
NCBIGENE:2908	activates	NCBIGENE:1843
NCBIGENE:2908	activates	NCBIGENE:2957
NCBIGENE:2908	activates	NCBIGENE:2959
NCBIGENE:2908	activates	NCBIGENE:2960
NCBIGENE:2908	activates	NCBIGENE:2962
NCBIGENE:2908	activates	NCBIGENE:2971
NCBIGENE:2908	activates	NCBIGENE:301
NCBIGENE:2908	activates	NCBIGENE:3456
NCBIGENE:2908	activates	NCBIGENE:4023
NCBIGENE:2908	activates	NCBIGENE:5290
NCBIGENE:2908	activates	NCBIGENE:5295
NCBIGENE:2908	activates	NCBIGENE:5430
NCBIGENE:2908	activates	NCBIGENE:5753
NCBIGENE:2908	activates	NCBIGENE:5970
NCBIGENE:2908	activates	NCBIGENE:7124
NCBIGENE:2908	activates	NCBIGENE:8864
NCBIGENE:2908	inhibits	NCBIGENE:5599
NCBIGENE:2908	inhibits	NCBIGENE:56729
NCBIGENE:2908	inhibits	NCBIGENE:9370
NCBIGENE:29080	activates	NCBIGENE:6439
NCBIGENE:29080	activates	NCBIGENE:6440
NCBIGENE:29082	activates	NCBIGENE:11337
NCBIGENE:29082	activates	NCBIGENE:11345
NCBIGENE:29082	activates	NCBIGENE:23710
NCBIGENE:29082	activates	NCBIGENE:440738
NCBIGENE:29082	activates	NCBIGENE:81631
NCBIGENE:29082	activates	NCBIGENE:84557
NCBIGENE:2909	inhibits	NCBIGENE:3265
NCBIGENE:2909	inhibits	NCBIGENE:3845
NCBIGENE:2909	inhibits	NCBIGENE:4893
NCBIGENE:2909	inhibits	NCBIGENE:5921
NCBIGENE:29099	inhibits	NCBIGENE:10517
NCBIGENE:29099	inhibits	NCBIGENE:114907
NCBIGENE:29099	inhibits	NCBIGENE:115290
NCBIGENE:29099	inhibits	NCBIGENE:123879
NCBIGENE:29099	inhibits	NCBIGENE:126433
NCBIGENE:29099	inhibits	NCBIGENE:144699
NCBIGENE:29099	inhibits	NCBIGENE:146330
NCBIGENE:29099	inhibits	NCBIGENE:149951
NCBIGENE:29099	inhibits	NCBIGENE:150684
NCBIGENE:29099	inhibits	NCBIGENE:150726
NCBIGENE:29099	inhibits	NCBIGENE:201456
NCBIGENE:29099	inhibits	NCBIGENE:2034
NCBIGENE:29099	inhibits	NCBIGENE:222235
NCBIGENE:29099	inhibits	NCBIGENE:23014
NCBIGENE:29099	inhibits	NCBIGENE:23142
NCBIGENE:29099	inhibits	NCBIGENE:23194
NCBIGENE:29099	inhibits	NCBIGENE:23291
NCBIGENE:29099	inhibits	NCBIGENE:23412
NCBIGENE:29099	inhibits	NCBIGENE:25793
NCBIGENE:29099	inhibits	NCBIGENE:26190
NCBIGENE:29099	inhibits	NCBIGENE:26224
NCBIGENE:29099	inhibits	NCBIGENE:26232
NCBIGENE:29099	inhibits	NCBIGENE:26234
NCBIGENE:29099	inhibits	NCBIGENE:26235
NCBIGENE:29099	inhibits	NCBIGENE:26259
NCBIGENE:29099	inhibits	NCBIGENE:26263
NCBIGENE:29099	inhibits	NCBIGENE:26267
NCBIGENE:29099	inhibits	NCBIGENE:26268
NCBIGENE:29099	inhibits	NCBIGENE:26270
NCBIGENE:29099	inhibits	NCBIGENE:26272
NCBIGENE:29099	inhibits	NCBIGENE:283807
NCBIGENE:29099	inhibits	NCBIGENE:285231
NCBIGENE:29099	inhibits	NCBIGENE:28952
NCBIGENE:29099	inhibits	NCBIGENE:28991
NCBIGENE:29099	inhibits	NCBIGENE:3091
NCBIGENE:29099	inhibits	NCBIGENE:4008
NCBIGENE:29099	inhibits	NCBIGENE:4738
NCBIGENE:29099	inhibits	NCBIGENE:51122
NCBIGENE:29099	inhibits	NCBIGENE:51397
NCBIGENE:29099	inhibits	NCBIGENE:51725
NCBIGENE:29099	inhibits	NCBIGENE:54165
NCBIGENE:29099	inhibits	NCBIGENE:54461
NCBIGENE:29099	inhibits	NCBIGENE:54620
NCBIGENE:29099	inhibits	NCBIGENE:54850
NCBIGENE:29099	inhibits	NCBIGENE:54939
NCBIGENE:29099	inhibits	NCBIGENE:54951
NCBIGENE:29099	inhibits	NCBIGENE:55208
NCBIGENE:29099	inhibits	NCBIGENE:55294
NCBIGENE:29099	inhibits	NCBIGENE:55336
NCBIGENE:29099	inhibits	NCBIGENE:6233
NCBIGENE:29099	inhibits	NCBIGENE:64344
NCBIGENE:29099	inhibits	NCBIGENE:6468
NCBIGENE:29099	inhibits	NCBIGENE:6500
NCBIGENE:29099	inhibits	NCBIGENE:6502
NCBIGENE:29099	inhibits	NCBIGENE:6921
NCBIGENE:29099	inhibits	NCBIGENE:6923
NCBIGENE:29099	inhibits	NCBIGENE:7311
NCBIGENE:29099	inhibits	NCBIGENE:7314
NCBIGENE:29099	inhibits	NCBIGENE:7316
NCBIGENE:29099	inhibits	NCBIGENE:7321
NCBIGENE:29099	inhibits	NCBIGENE:7322
NCBIGENE:29099	inhibits	NCBIGENE:7428
NCBIGENE:29099	inhibits	NCBIGENE:79176
NCBIGENE:29099	inhibits	NCBIGENE:79791
NCBIGENE:29099	inhibits	NCBIGENE:80204
NCBIGENE:29099	inhibits	NCBIGENE:84085
NCBIGENE:29099	inhibits	NCBIGENE:84259
NCBIGENE:29099	inhibits	NCBIGENE:84261
NCBIGENE:29099	inhibits	NCBIGENE:8453
NCBIGENE:29099	inhibits	NCBIGENE:8454
NCBIGENE:29099	inhibits	NCBIGENE:84961
NCBIGENE:29099	inhibits	NCBIGENE:8945
NCBIGENE:29099	inhibits	NCBIGENE:899
NCBIGENE:29099	inhibits	NCBIGENE:9040
NCBIGENE:29099	inhibits	NCBIGENE:93611
NCBIGENE:29099	inhibits	NCBIGENE:9978
NCBIGENE:29101	activates	NCBIGENE:1022
NCBIGENE:29101	activates	NCBIGENE:1025
NCBIGENE:29101	activates	NCBIGENE:10302
NCBIGENE:29101	activates	NCBIGENE:129685
NCBIGENE:29101	activates	NCBIGENE:22916
NCBIGENE:29101	activates	NCBIGENE:22936
NCBIGENE:29101	activates	NCBIGENE:23248
NCBIGENE:29101	activates	NCBIGENE:23379
NCBIGENE:29101	activates	NCBIGENE:25896
NCBIGENE:29101	activates	NCBIGENE:26173
NCBIGENE:29101	activates	NCBIGENE:26512
NCBIGENE:29101	activates	NCBIGENE:2957
NCBIGENE:29101	activates	NCBIGENE:2958
NCBIGENE:29101	activates	NCBIGENE:2959
NCBIGENE:29101	activates	NCBIGENE:2960
NCBIGENE:29101	activates	NCBIGENE:2961
NCBIGENE:29101	activates	NCBIGENE:2962
NCBIGENE:29101	activates	NCBIGENE:2963
NCBIGENE:29101	activates	NCBIGENE:4686
NCBIGENE:29101	activates	NCBIGENE:51593
NCBIGENE:29101	activates	NCBIGENE:51808
NCBIGENE:29101	activates	NCBIGENE:5430
NCBIGENE:29101	activates	NCBIGENE:5431
NCBIGENE:29101	activates	NCBIGENE:5432
NCBIGENE:29101	activates	NCBIGENE:5433
NCBIGENE:29101	activates	NCBIGENE:5434
NCBIGENE:29101	activates	NCBIGENE:5435
NCBIGENE:29101	activates	NCBIGENE:5436
NCBIGENE:29101	activates	NCBIGENE:5437
NCBIGENE:29101	activates	NCBIGENE:5438
NCBIGENE:29101	activates	NCBIGENE:5439
NCBIGENE:29101	activates	NCBIGENE:5440
NCBIGENE:29101	activates	NCBIGENE:5441
NCBIGENE:29101	activates	NCBIGENE:5451
NCBIGENE:29101	activates	NCBIGENE:5452
NCBIGENE:29101	activates	NCBIGENE:54973
NCBIGENE:29101	activates	NCBIGENE:55174
NCBIGENE:29101	activates	NCBIGENE:55197
NCBIGENE:29101	activates	NCBIGENE:55656
NCBIGENE:29101	activates	NCBIGENE:55726
NCBIGENE:29101	activates	NCBIGENE:55756
NCBIGENE:29101	activates	NCBIGENE:57117
NCBIGENE:29101	activates	NCBIGENE:57508
NCBIGENE:29101	activates	NCBIGENE:58490
NCBIGENE:29101	activates	NCBIGENE:64859
NCBIGENE:29101	activates	NCBIGENE:65123
NCBIGENE:29101	activates	NCBIGENE:6617
NCBIGENE:29101	activates	NCBIGENE:6618
NCBIGENE:29101	activates	NCBIGENE:6619
NCBIGENE:29101	activates	NCBIGENE:6621
NCBIGENE:29101	activates	NCBIGENE:6667
NCBIGENE:29101	activates	NCBIGENE:6877
NCBIGENE:29101	activates	NCBIGENE:6878
NCBIGENE:29101	activates	NCBIGENE:6882
NCBIGENE:29101	activates	NCBIGENE:6884
NCBIGENE:29101	activates	NCBIGENE:6908
NCBIGENE:29101	activates	NCBIGENE:7702
NCBIGENE:29101	activates	NCBIGENE:79035
NCBIGENE:29101	activates	NCBIGENE:79664
NCBIGENE:29101	activates	NCBIGENE:79871
NCBIGENE:29101	activates	NCBIGENE:80237
NCBIGENE:29101	activates	NCBIGENE:80789
NCBIGENE:29101	activates	NCBIGENE:81556
NCBIGENE:29101	activates	NCBIGENE:8178
NCBIGENE:29101	activates	NCBIGENE:84524
NCBIGENE:29101	activates	NCBIGENE:8812
NCBIGENE:29101	activates	NCBIGENE:904
NCBIGENE:29101	activates	NCBIGENE:905
NCBIGENE:29101	activates	NCBIGENE:92105
NCBIGENE:2911	activates	NCBIGENE:23236
NCBIGENE:29110	inhibits	NCBIGENE:340061
NCBIGENE:29110	inhibits	NCBIGENE:3661
NCBIGENE:29110	inhibits	NCBIGENE:81030
NCBIGENE:2922	activates	NCBIGENE:2641
NCBIGENE:2926	activates	NCBIGENE:2879
NCBIGENE:2931	inhibits	NCBIGENE:1499
NCBIGENE:2931	inhibits	NCBIGENE:324
NCBIGENE:2931	inhibits	NCBIGENE:8312
NCBIGENE:2932	activates	NCBIGENE:1019
NCBIGENE:2932	activates	NCBIGENE:1021
NCBIGENE:2932	activates	NCBIGENE:10514
NCBIGENE:2932	activates	NCBIGENE:10849
NCBIGENE:2932	activates	NCBIGENE:139285
NCBIGENE:2932	activates	NCBIGENE:1452
NCBIGENE:2932	activates	NCBIGENE:1499
NCBIGENE:2932	activates	NCBIGENE:221830
NCBIGENE:2932	activates	NCBIGENE:23451
NCBIGENE:2932	activates	NCBIGENE:25885
NCBIGENE:2932	activates	NCBIGENE:30834
NCBIGENE:2932	activates	NCBIGENE:324
NCBIGENE:2932	activates	NCBIGENE:4137
NCBIGENE:2932	activates	NCBIGENE:4772
NCBIGENE:2932	activates	NCBIGENE:51082
NCBIGENE:2932	activates	NCBIGENE:5434
NCBIGENE:2932	activates	NCBIGENE:5435
NCBIGENE:2932	activates	NCBIGENE:5437
NCBIGENE:2932	activates	NCBIGENE:5440
NCBIGENE:2932	activates	NCBIGENE:5441
NCBIGENE:2932	activates	NCBIGENE:5515
NCBIGENE:2932	activates	NCBIGENE:5516
NCBIGENE:2932	activates	NCBIGENE:5518
NCBIGENE:2932	activates	NCBIGENE:5519
NCBIGENE:2932	activates	NCBIGENE:5525
NCBIGENE:2932	activates	NCBIGENE:5526
NCBIGENE:2932	activates	NCBIGENE:5527
NCBIGENE:2932	activates	NCBIGENE:5528
NCBIGENE:2932	activates	NCBIGENE:5529
NCBIGENE:2932	activates	NCBIGENE:5624
NCBIGENE:2932	activates	NCBIGENE:595
NCBIGENE:2932	activates	NCBIGENE:60
NCBIGENE:2932	activates	NCBIGENE:64425
NCBIGENE:2932	activates	NCBIGENE:6908
NCBIGENE:2932	activates	NCBIGENE:79101
NCBIGENE:2932	activates	NCBIGENE:7913
NCBIGENE:2932	activates	NCBIGENE:8312
NCBIGENE:2932	activates	NCBIGENE:84172
NCBIGENE:2932	activates	NCBIGENE:8467
NCBIGENE:2932	activates	NCBIGENE:8893
NCBIGENE:2932	activates	NCBIGENE:9013
NCBIGENE:2932	activates	NCBIGENE:9014
NCBIGENE:2932	activates	NCBIGENE:9015
NCBIGENE:2932	activates	NCBIGENE:9031
NCBIGENE:2932	activates	NCBIGENE:9188
NCBIGENE:2932	activates	NCBIGENE:9533
NCBIGENE:2932	inhibits	NCBIGENE:139285
NCBIGENE:2932	inhibits	NCBIGENE:1452
NCBIGENE:2932	inhibits	NCBIGENE:1499
NCBIGENE:2932	inhibits	NCBIGENE:324
NCBIGENE:2932	inhibits	NCBIGENE:3725
NCBIGENE:2932	inhibits	NCBIGENE:4137
NCBIGENE:2932	inhibits	NCBIGENE:5515
NCBIGENE:2932	inhibits	NCBIGENE:5516
NCBIGENE:2932	inhibits	NCBIGENE:5518
NCBIGENE:2932	inhibits	NCBIGENE:5519
NCBIGENE:2932	inhibits	NCBIGENE:5525
NCBIGENE:2932	inhibits	NCBIGENE:5526
NCBIGENE:2932	inhibits	NCBIGENE:5527
NCBIGENE:2932	inhibits	NCBIGENE:5528
NCBIGENE:2932	inhibits	NCBIGENE:5529
NCBIGENE:2932	inhibits	NCBIGENE:8312
NCBIGENE:2934	inhibits	NCBIGENE:54205
NCBIGENE:2956	activates	DOID:2871
NCBIGENE:2957	activates	NCBIGENE:3456
NCBIGENE:2957	activates	NCBIGENE:7031
NCBIGENE:2958	activates	NCBIGENE:7031
NCBIGENE:2959	activates	NCBIGENE:3456
NCBIGENE:2960	activates	NCBIGENE:3456
NCBIGENE:2962	activates	NCBIGENE:1111
NCBIGENE:2962	activates	NCBIGENE:2177
NCBIGENE:2962	activates	NCBIGENE:22916
NCBIGENE:2962	activates	NCBIGENE:2963
NCBIGENE:2962	activates	NCBIGENE:3456
NCBIGENE:2962	activates	NCBIGENE:4602
NCBIGENE:2962	activates	NCBIGENE:4686
NCBIGENE:2962	activates	NCBIGENE:472
NCBIGENE:2962	activates	NCBIGENE:5430
NCBIGENE:2962	activates	NCBIGENE:5431
NCBIGENE:2962	activates	NCBIGENE:5432
NCBIGENE:2962	activates	NCBIGENE:5433
NCBIGENE:2962	activates	NCBIGENE:5434
NCBIGENE:2962	activates	NCBIGENE:5435
NCBIGENE:2962	activates	NCBIGENE:5436
NCBIGENE:2962	activates	NCBIGENE:5437
NCBIGENE:2962	activates	NCBIGENE:5438
NCBIGENE:2962	activates	NCBIGENE:5439
NCBIGENE:2962	activates	NCBIGENE:5440
NCBIGENE:2962	activates	NCBIGENE:5441
NCBIGENE:2962	activates	NCBIGENE:545
NCBIGENE:2962	activates	NCBIGENE:55215
NCBIGENE:2962	activates	NCBIGENE:672
NCBIGENE:2962	activates	NCBIGENE:9656
NCBIGENE:2962	inhibits	NCBIGENE:22916
NCBIGENE:2962	inhibits	NCBIGENE:2963
NCBIGENE:2962	inhibits	NCBIGENE:4686
NCBIGENE:2962	inhibits	NCBIGENE:5430
NCBIGENE:2962	inhibits	NCBIGENE:5431
NCBIGENE:2962	inhibits	NCBIGENE:5432
NCBIGENE:2962	inhibits	NCBIGENE:5433
NCBIGENE:2962	inhibits	NCBIGENE:5434
NCBIGENE:2962	inhibits	NCBIGENE:5435
NCBIGENE:2962	inhibits	NCBIGENE:5436
NCBIGENE:2962	inhibits	NCBIGENE:5437
NCBIGENE:2962	inhibits	NCBIGENE:5438
NCBIGENE:2962	inhibits	NCBIGENE:5439
NCBIGENE:2962	inhibits	NCBIGENE:5440
NCBIGENE:2962	inhibits	NCBIGENE:5441
NCBIGENE:2963	activates	NCBIGENE:1111
NCBIGENE:2963	activates	NCBIGENE:2177
NCBIGENE:2963	activates	NCBIGENE:22916
NCBIGENE:2963	activates	NCBIGENE:2962
NCBIGENE:2963	activates	NCBIGENE:4602
NCBIGENE:2963	activates	NCBIGENE:4686
NCBIGENE:2963	activates	NCBIGENE:472
NCBIGENE:2963	activates	NCBIGENE:5430
NCBIGENE:2963	activates	NCBIGENE:5431
NCBIGENE:2963	activates	NCBIGENE:5432
NCBIGENE:2963	activates	NCBIGENE:5433
NCBIGENE:2963	activates	NCBIGENE:5434
NCBIGENE:2963	activates	NCBIGENE:5435
NCBIGENE:2963	activates	NCBIGENE:5436
NCBIGENE:2963	activates	NCBIGENE:5437
NCBIGENE:2963	activates	NCBIGENE:5438
NCBIGENE:2963	activates	NCBIGENE:5439
NCBIGENE:2963	activates	NCBIGENE:5440
NCBIGENE:2963	activates	NCBIGENE:5441
NCBIGENE:2963	activates	NCBIGENE:545
NCBIGENE:2963	activates	NCBIGENE:55215
NCBIGENE:2963	activates	NCBIGENE:672
NCBIGENE:2963	activates	NCBIGENE:9656
NCBIGENE:2963	inhibits	NCBIGENE:22916
NCBIGENE:2963	inhibits	NCBIGENE:2962
NCBIGENE:2963	inhibits	NCBIGENE:4686
NCBIGENE:2963	inhibits	NCBIGENE:5430
NCBIGENE:2963	inhibits	NCBIGENE:5431
NCBIGENE:2963	inhibits	NCBIGENE:5432
NCBIGENE:2963	inhibits	NCBIGENE:5433
NCBIGENE:2963	inhibits	NCBIGENE:5434
NCBIGENE:2963	inhibits	NCBIGENE:5435
NCBIGENE:2963	inhibits	NCBIGENE:5436
NCBIGENE:2963	inhibits	NCBIGENE:5437
NCBIGENE:2963	inhibits	NCBIGENE:5438
NCBIGENE:2963	inhibits	NCBIGENE:5439
NCBIGENE:2963	inhibits	NCBIGENE:5440
NCBIGENE:2963	inhibits	NCBIGENE:5441
NCBIGENE:2965	activates	NCBIGENE:1111
NCBIGENE:2965	activates	NCBIGENE:2177
NCBIGENE:2965	activates	NCBIGENE:472
NCBIGENE:2965	activates	NCBIGENE:545
NCBIGENE:2965	activates	NCBIGENE:55215
NCBIGENE:2965	activates	NCBIGENE:672
NCBIGENE:2965	activates	NCBIGENE:9656
NCBIGENE:2966	activates	NCBIGENE:1111
NCBIGENE:2966	activates	NCBIGENE:2177
NCBIGENE:2966	activates	NCBIGENE:472
NCBIGENE:2966	activates	NCBIGENE:545
NCBIGENE:2966	activates	NCBIGENE:55215
NCBIGENE:2966	activates	NCBIGENE:672
NCBIGENE:2966	activates	NCBIGENE:9656
NCBIGENE:2967	activates	NCBIGENE:1111
NCBIGENE:2967	activates	NCBIGENE:2177
NCBIGENE:2967	activates	NCBIGENE:472
NCBIGENE:2967	activates	NCBIGENE:545
NCBIGENE:2967	activates	NCBIGENE:55215
NCBIGENE:2967	activates	NCBIGENE:672
NCBIGENE:2967	activates	NCBIGENE:9656
NCBIGENE:2968	activates	NCBIGENE:1111
NCBIGENE:2968	activates	NCBIGENE:2177
NCBIGENE:2968	activates	NCBIGENE:472
NCBIGENE:2968	activates	NCBIGENE:545
NCBIGENE:2968	activates	NCBIGENE:55215
NCBIGENE:2968	activates	NCBIGENE:672
NCBIGENE:2968	activates	NCBIGENE:9656
NCBIGENE:2969	activates	DOID:1928
NCBIGENE:2971	activates	NCBIGENE:3456
NCBIGENE:29760	activates	NCBIGENE:2885
NCBIGENE:29760	activates	NCBIGENE:5335
NCBIGENE:29760	activates	NCBIGENE:6464
NCBIGENE:29760	activates	NCBIGENE:6654
NCBIGENE:29760	activates	NCBIGENE:6850
NCBIGENE:2978	activates	NCBIGENE:79751
NCBIGENE:2978	activates	NCBIGENE:83733
NCBIGENE:29781	activates	NCBIGENE:10051
NCBIGENE:29781	activates	NCBIGENE:102724334
NCBIGENE:29781	activates	NCBIGENE:10592
NCBIGENE:29781	activates	NCBIGENE:23310
NCBIGENE:29781	activates	NCBIGENE:255626
NCBIGENE:29781	activates	NCBIGENE:3013
NCBIGENE:29781	activates	NCBIGENE:3014
NCBIGENE:29781	activates	NCBIGENE:3015
NCBIGENE:29781	activates	NCBIGENE:3017
NCBIGENE:29781	activates	NCBIGENE:3018
NCBIGENE:29781	activates	NCBIGENE:474382
NCBIGENE:29781	activates	NCBIGENE:54892
NCBIGENE:29781	activates	NCBIGENE:55766
NCBIGENE:29781	activates	NCBIGENE:8290
NCBIGENE:29781	activates	NCBIGENE:8331
NCBIGENE:29781	activates	NCBIGENE:8334
NCBIGENE:29781	activates	NCBIGENE:8338
NCBIGENE:29781	activates	NCBIGENE:8340
NCBIGENE:29781	activates	NCBIGENE:8341
NCBIGENE:29781	activates	NCBIGENE:8342
NCBIGENE:29781	activates	NCBIGENE:8345
NCBIGENE:29781	activates	NCBIGENE:8348
NCBIGENE:29781	activates	NCBIGENE:8349
NCBIGENE:29781	activates	NCBIGENE:85236
NCBIGENE:29781	activates	NCBIGENE:8970
NCBIGENE:29781	activates	NCBIGENE:94239
NCBIGENE:29844	activates	NCBIGENE:1069
NCBIGENE:29844	activates	NCBIGENE:10920
NCBIGENE:29844	activates	NCBIGENE:10980
NCBIGENE:29844	activates	NCBIGENE:10987
NCBIGENE:29844	activates	NCBIGENE:1642
NCBIGENE:29844	activates	NCBIGENE:1643
NCBIGENE:29844	activates	NCBIGENE:2873
NCBIGENE:29844	activates	NCBIGENE:50813
NCBIGENE:29844	activates	NCBIGENE:51138
NCBIGENE:29844	activates	NCBIGENE:5886
NCBIGENE:29844	activates	NCBIGENE:5887
NCBIGENE:29844	activates	NCBIGENE:64708
NCBIGENE:29844	activates	NCBIGENE:7508
NCBIGENE:29844	activates	NCBIGENE:8450
NCBIGENE:29844	activates	NCBIGENE:8451
NCBIGENE:29844	activates	NCBIGENE:8533
NCBIGENE:29844	activates	NCBIGENE:9318
NCBIGENE:29844	activates	NCBIGENE:9978
NCBIGENE:29851	activates	DOID:12177
NCBIGENE:29882	activates	NCBIGENE:3569
NCBIGENE:29882	activates	NCBIGENE:3576
NCBIGENE:29893	activates	NCBIGENE:1019
NCBIGENE:29893	activates	NCBIGENE:102724334
NCBIGENE:29893	activates	NCBIGENE:11144
NCBIGENE:29893	activates	NCBIGENE:255626
NCBIGENE:29893	activates	NCBIGENE:3014
NCBIGENE:29893	activates	NCBIGENE:3017
NCBIGENE:29893	activates	NCBIGENE:3018
NCBIGENE:29893	activates	NCBIGENE:472
NCBIGENE:29893	activates	NCBIGENE:6117
NCBIGENE:29893	activates	NCBIGENE:6118
NCBIGENE:29893	activates	NCBIGENE:6119
NCBIGENE:29893	activates	NCBIGENE:672
NCBIGENE:29893	activates	NCBIGENE:675
NCBIGENE:29893	activates	NCBIGENE:8290
NCBIGENE:29893	activates	NCBIGENE:8340
NCBIGENE:29893	activates	NCBIGENE:8341
NCBIGENE:29893	activates	NCBIGENE:8342
NCBIGENE:29893	activates	NCBIGENE:8345
NCBIGENE:29893	activates	NCBIGENE:8348
NCBIGENE:29893	activates	NCBIGENE:8349
NCBIGENE:29893	activates	NCBIGENE:85236
NCBIGENE:29893	activates	NCBIGENE:8970
NCBIGENE:29899	inhibits	NCBIGENE:10022
NCBIGENE:29899	inhibits	NCBIGENE:100996758
NCBIGENE:29899	inhibits	NCBIGENE:10316
NCBIGENE:29899	inhibits	NCBIGENE:105379861
NCBIGENE:29899	inhibits	NCBIGENE:10563
NCBIGENE:29899	inhibits	NCBIGENE:10663
NCBIGENE:29899	inhibits	NCBIGENE:10681
NCBIGENE:29899	inhibits	NCBIGENE:10803
NCBIGENE:29899	inhibits	NCBIGENE:10850
NCBIGENE:29899	inhibits	NCBIGENE:10874
NCBIGENE:29899	inhibits	NCBIGENE:11251
NCBIGENE:29899	inhibits	NCBIGENE:11255
NCBIGENE:29899	inhibits	NCBIGENE:1129
NCBIGENE:29899	inhibits	NCBIGENE:1132
NCBIGENE:29899	inhibits	NCBIGENE:117579
NCBIGENE:29899	inhibits	NCBIGENE:1230
NCBIGENE:29899	inhibits	NCBIGENE:1232
NCBIGENE:29899	inhibits	NCBIGENE:1233
NCBIGENE:29899	inhibits	NCBIGENE:1234
NCBIGENE:29899	inhibits	NCBIGENE:1236
NCBIGENE:29899	inhibits	NCBIGENE:1237
NCBIGENE:29899	inhibits	NCBIGENE:1268
NCBIGENE:29899	inhibits	NCBIGENE:1269
NCBIGENE:29899	inhibits	NCBIGENE:129521
NCBIGENE:29899	inhibits	NCBIGENE:1325
NCBIGENE:29899	inhibits	NCBIGENE:134
NCBIGENE:29899	inhibits	NCBIGENE:150
NCBIGENE:29899	inhibits	NCBIGENE:151
NCBIGENE:29899	inhibits	NCBIGENE:152
NCBIGENE:29899	inhibits	NCBIGENE:1524
NCBIGENE:29899	inhibits	NCBIGENE:165140
NCBIGENE:29899	inhibits	NCBIGENE:1813
NCBIGENE:29899	inhibits	NCBIGENE:1814
